Código de mesa;Provincia;"Código 
municipio";Municipio;Distrito;Sección;Mesa;Censo;Primer Avance;Segundo Avance;Total Votantes;Votos Nulos;Votos Blanco;Partido;Nº Votos
47-186-4-0034-A;VALLADOLID;186;VALLADOLID;4;0034;A;567;222;290;395;4;14;PP;161
47-186-4-0034-A;VALLADOLID;186;VALLADOLID;4;0034;A;567;222;290;395;4;14;PSOE;118
47-186-4-0034-A;VALLADOLID;186;VALLADOLID;4;0034;A;567;222;290;395;4;14;IU;88
47-186-4-0034-A;VALLADOLID;186;VALLADOLID;4;0034;A;567;222;290;395;4;14;TC-PNC;5
47-186-4-0034-A;VALLADOLID;186;VALLADOLID;4;0034;A;567;222;290;395;4;14;PCPE;3
47-186-4-0034-A;VALLADOLID;186;VALLADOLID;4;0034;A;567;222;290;395;4;14;URCL;2
47-186-4-0034-A;VALLADOLID;186;VALLADOLID;4;0034;A;567;222;290;395;4;14;PIE;0
47-186-4-0034-A;VALLADOLID;186;VALLADOLID;4;0034;A;567;222;290;395;4;14;PB;0
47-186-4-0034-A;VALLADOLID;186;VALLADOLID;4;0034;A;567;222;290;395;4;14;FE-JONS;0
47-186-4-0034-A;VALLADOLID;186;VALLADOLID;4;0034;A;567;222;290;395;4;14;CI;0
47-186-4-0034-B;VALLADOLID;186;VALLADOLID;4;0034;B;543;227;315;391;1;6;PP;157
47-186-4-0034-B;VALLADOLID;186;VALLADOLID;4;0034;B;543;227;315;391;1;6;PSOE;124
47-186-4-0034-B;VALLADOLID;186;VALLADOLID;4;0034;B;543;227;315;391;1;6;IU;88
47-186-4-0034-B;VALLADOLID;186;VALLADOLID;4;0034;B;543;227;315;391;1;6;TC-PNC;6
47-186-4-0034-B;VALLADOLID;186;VALLADOLID;4;0034;B;543;227;315;391;1;6;CI;3
47-186-4-0034-B;VALLADOLID;186;VALLADOLID;4;0034;B;543;227;315;391;1;6;URCL;2
47-186-4-0034-B;VALLADOLID;186;VALLADOLID;4;0034;B;543;227;315;391;1;6;FE-JONS;2
47-186-4-0034-B;VALLADOLID;186;VALLADOLID;4;0034;B;543;227;315;391;1;6;PCPE;1
47-186-4-0034-B;VALLADOLID;186;VALLADOLID;4;0034;B;543;227;315;391;1;6;PB;1
47-186-4-0034-B;VALLADOLID;186;VALLADOLID;4;0034;B;543;227;315;391;1;6;PIE;0
47-186-6-0034-A;VALLADOLID;186;VALLADOLID;6;0034;A;680;223;320;445;4;3;PP;193
47-186-6-0034-A;VALLADOLID;186;VALLADOLID;6;0034;A;680;223;320;445;4;3;IU;117
47-186-6-0034-A;VALLADOLID;186;VALLADOLID;6;0034;A;680;223;320;445;4;3;PSOE;113
47-186-6-0034-A;VALLADOLID;186;VALLADOLID;6;0034;A;680;223;320;445;4;3;CI;7
47-186-6-0034-A;VALLADOLID;186;VALLADOLID;6;0034;A;680;223;320;445;4;3;TC-PNC;4
47-186-6-0034-A;VALLADOLID;186;VALLADOLID;6;0034;A;680;223;320;445;4;3;PCPE;2
47-186-6-0034-A;VALLADOLID;186;VALLADOLID;6;0034;A;680;223;320;445;4;3;URCL;1
47-186-6-0034-A;VALLADOLID;186;VALLADOLID;6;0034;A;680;223;320;445;4;3;PIE;1
47-186-6-0034-A;VALLADOLID;186;VALLADOLID;6;0034;A;680;223;320;445;4;3;FE-JONS;0
47-186-6-0034-A;VALLADOLID;186;VALLADOLID;6;0034;A;680;223;320;445;4;3;PB;0
47-186-6-0034-B;VALLADOLID;186;VALLADOLID;6;0034;B;734;306;401;503;4;3;PP;240
47-186-6-0034-B;VALLADOLID;186;VALLADOLID;6;0034;B;734;306;401;503;4;3;PSOE;142
47-186-6-0034-B;VALLADOLID;186;VALLADOLID;6;0034;B;734;306;401;503;4;3;IU;99
47-186-6-0034-B;VALLADOLID;186;VALLADOLID;6;0034;B;734;306;401;503;4;3;TC-PNC;5
47-186-6-0034-B;VALLADOLID;186;VALLADOLID;6;0034;B;734;306;401;503;4;3;CI;4
47-186-6-0034-B;VALLADOLID;186;VALLADOLID;6;0034;B;734;306;401;503;4;3;URCL;3
47-186-6-0034-B;VALLADOLID;186;VALLADOLID;6;0034;B;734;306;401;503;4;3;PCPE;2
47-186-6-0034-B;VALLADOLID;186;VALLADOLID;6;0034;B;734;306;401;503;4;3;PIE;1
47-186-6-0034-B;VALLADOLID;186;VALLADOLID;6;0034;B;734;306;401;503;4;3;PB;0
47-186-6-0034-B;VALLADOLID;186;VALLADOLID;6;0034;B;734;306;401;503;4;3;FE-JONS;0
47-186-8-0034-U;VALLADOLID;186;VALLADOLID;8;0034;U;1030;328;455;551;6;9;PSOE;249
47-186-8-0034-U;VALLADOLID;186;VALLADOLID;8;0034;U;1030;328;455;551;6;9;PP;153
47-186-8-0034-U;VALLADOLID;186;VALLADOLID;8;0034;U;1030;328;455;551;6;9;IU;112
47-186-8-0034-U;VALLADOLID;186;VALLADOLID;8;0034;U;1030;328;455;551;6;9;CI;9
47-186-8-0034-U;VALLADOLID;186;VALLADOLID;8;0034;U;1030;328;455;551;6;9;PB;4
47-186-8-0034-U;VALLADOLID;186;VALLADOLID;8;0034;U;1030;328;455;551;6;9;URCL;3
47-186-8-0034-U;VALLADOLID;186;VALLADOLID;8;0034;U;1030;328;455;551;6;9;FE-JONS;2
47-186-8-0034-U;VALLADOLID;186;VALLADOLID;8;0034;U;1030;328;455;551;6;9;TC-PNC;2
47-186-8-0034-U;VALLADOLID;186;VALLADOLID;8;0034;U;1030;328;455;551;6;9;PCPE;1
47-186-8-0034-U;VALLADOLID;186;VALLADOLID;8;0034;U;1030;328;455;551;6;9;PIE;1
47-186-10-0034-U;VALLADOLID;186;VALLADOLID;10;0034;U;1094;426;648;846;4;27;PP;456
47-186-10-0034-U;VALLADOLID;186;VALLADOLID;10;0034;U;1094;426;648;846;4;27;PSOE;183
47-186-10-0034-U;VALLADOLID;186;VALLADOLID;10;0034;U;1094;426;648;846;4;27;IU;150
47-186-10-0034-U;VALLADOLID;186;VALLADOLID;10;0034;U;1094;426;648;846;4;27;PIE;11
47-186-10-0034-U;VALLADOLID;186;VALLADOLID;10;0034;U;1094;426;648;846;4;27;TC-PNC;6
47-186-10-0034-U;VALLADOLID;186;VALLADOLID;10;0034;U;1094;426;648;846;4;27;URCL;3
47-186-10-0034-U;VALLADOLID;186;VALLADOLID;10;0034;U;1094;426;648;846;4;27;CI;2
47-186-10-0034-U;VALLADOLID;186;VALLADOLID;10;0034;U;1094;426;648;846;4;27;PB;2
47-186-10-0034-U;VALLADOLID;186;VALLADOLID;10;0034;U;1094;426;648;846;4;27;PCPE;1
47-186-10-0034-U;VALLADOLID;186;VALLADOLID;10;0034;U;1094;426;648;846;4;27;FE-JONS;1
47-186-4-0035-U;VALLADOLID;186;VALLADOLID;4;0035;U;824;300;448;596;1;5;PSOE;245
47-186-4-0035-U;VALLADOLID;186;VALLADOLID;4;0035;U;824;300;448;596;1;5;PP;175
47-186-4-0035-U;VALLADOLID;186;VALLADOLID;4;0035;U;824;300;448;596;1;5;IU;162
47-186-4-0035-U;VALLADOLID;186;VALLADOLID;4;0035;U;824;300;448;596;1;5;URCL;4
47-186-4-0035-U;VALLADOLID;186;VALLADOLID;4;0035;U;824;300;448;596;1;5;PCPE;1
47-186-4-0035-U;VALLADOLID;186;VALLADOLID;4;0035;U;824;300;448;596;1;5;CI;1
47-186-4-0035-U;VALLADOLID;186;VALLADOLID;4;0035;U;824;300;448;596;1;5;PIE;1
47-186-4-0035-U;VALLADOLID;186;VALLADOLID;4;0035;U;824;300;448;596;1;5;TC-PNC;1
47-186-4-0035-U;VALLADOLID;186;VALLADOLID;4;0035;U;824;300;448;596;1;5;FE-JONS;0
47-186-4-0035-U;VALLADOLID;186;VALLADOLID;4;0035;U;824;300;448;596;1;5;PB;0
47-186-6-0035-U;VALLADOLID;186;VALLADOLID;6;0035;U;690;272;384;462;6;6;PSOE;178
47-186-6-0035-U;VALLADOLID;186;VALLADOLID;6;0035;U;690;272;384;462;6;6;PP;159
47-186-6-0035-U;VALLADOLID;186;VALLADOLID;6;0035;U;690;272;384;462;6;6;IU;106
47-186-6-0035-U;VALLADOLID;186;VALLADOLID;6;0035;U;690;272;384;462;6;6;URCL;3
47-186-6-0035-U;VALLADOLID;186;VALLADOLID;6;0035;U;690;272;384;462;6;6;TC-PNC;2
47-186-6-0035-U;VALLADOLID;186;VALLADOLID;6;0035;U;690;272;384;462;6;6;PB;1
47-186-6-0035-U;VALLADOLID;186;VALLADOLID;6;0035;U;690;272;384;462;6;6;CI;1
47-186-6-0035-U;VALLADOLID;186;VALLADOLID;6;0035;U;690;272;384;462;6;6;PIE;0
47-186-6-0035-U;VALLADOLID;186;VALLADOLID;6;0035;U;690;272;384;462;6;6;PCPE;0
47-186-6-0035-U;VALLADOLID;186;VALLADOLID;6;0035;U;690;272;384;462;6;6;FE-JONS;0
47-186-8-0035-U;VALLADOLID;186;VALLADOLID;8;0035;U;953;486;616;690;6;12;PSOE;320
47-186-8-0035-U;VALLADOLID;186;VALLADOLID;8;0035;U;953;486;616;690;6;12;PP;200
47-186-8-0035-U;VALLADOLID;186;VALLADOLID;8;0035;U;953;486;616;690;6;12;IU;121
47-186-8-0035-U;VALLADOLID;186;VALLADOLID;8;0035;U;953;486;616;690;6;12;CI;17
47-186-8-0035-U;VALLADOLID;186;VALLADOLID;8;0035;U;953;486;616;690;6;12;URCL;5
47-186-8-0035-U;VALLADOLID;186;VALLADOLID;8;0035;U;953;486;616;690;6;12;PIE;5
47-186-8-0035-U;VALLADOLID;186;VALLADOLID;8;0035;U;953;486;616;690;6;12;TC-PNC;3
47-186-8-0035-U;VALLADOLID;186;VALLADOLID;8;0035;U;953;486;616;690;6;12;PCPE;1
47-186-8-0035-U;VALLADOLID;186;VALLADOLID;8;0035;U;953;486;616;690;6;12;PB;0
47-186-8-0035-U;VALLADOLID;186;VALLADOLID;8;0035;U;953;486;616;690;6;12;FE-JONS;0
47-186-10-0035-A;VALLADOLID;186;VALLADOLID;10;0035;A;698;299;406;529;3;10;PP;271
47-186-10-0035-A;VALLADOLID;186;VALLADOLID;10;0035;A;698;299;406;529;3;10;PSOE;133
47-186-10-0035-A;VALLADOLID;186;VALLADOLID;10;0035;A;698;299;406;529;3;10;IU;97
47-186-10-0035-A;VALLADOLID;186;VALLADOLID;10;0035;A;698;299;406;529;3;10;CI;8
47-186-10-0035-A;VALLADOLID;186;VALLADOLID;10;0035;A;698;299;406;529;3;10;TC-PNC;3
47-186-10-0035-A;VALLADOLID;186;VALLADOLID;10;0035;A;698;299;406;529;3;10;URCL;3
47-186-10-0035-A;VALLADOLID;186;VALLADOLID;10;0035;A;698;299;406;529;3;10;PCPE;1
47-186-10-0035-A;VALLADOLID;186;VALLADOLID;10;0035;A;698;299;406;529;3;10;PB;0
47-186-10-0035-A;VALLADOLID;186;VALLADOLID;10;0035;A;698;299;406;529;3;10;PIE;0
47-186-10-0035-A;VALLADOLID;186;VALLADOLID;10;0035;A;698;299;406;529;3;10;FE-JONS;0
47-186-10-0035-B;VALLADOLID;186;VALLADOLID;10;0035;B;664;286;378;508;8;8;PP;231
47-186-10-0035-B;VALLADOLID;186;VALLADOLID;10;0035;B;664;286;378;508;8;8;PSOE;134
47-186-10-0035-B;VALLADOLID;186;VALLADOLID;10;0035;B;664;286;378;508;8;8;IU;113
47-186-10-0035-B;VALLADOLID;186;VALLADOLID;10;0035;B;664;286;378;508;8;8;URCL;5
47-186-10-0035-B;VALLADOLID;186;VALLADOLID;10;0035;B;664;286;378;508;8;8;TC-PNC;3
47-186-10-0035-B;VALLADOLID;186;VALLADOLID;10;0035;B;664;286;378;508;8;8;CI;3
47-186-10-0035-B;VALLADOLID;186;VALLADOLID;10;0035;B;664;286;378;508;8;8;PIE;1
47-186-10-0035-B;VALLADOLID;186;VALLADOLID;10;0035;B;664;286;378;508;8;8;PCPE;1
47-186-10-0035-B;VALLADOLID;186;VALLADOLID;10;0035;B;664;286;378;508;8;8;FE-JONS;1
47-186-10-0035-B;VALLADOLID;186;VALLADOLID;10;0035;B;664;286;378;508;8;8;PB;0
47-186-4-0036-U;VALLADOLID;186;VALLADOLID;4;0036;U;1258;367;630;843;8;18;PP;318
47-186-4-0036-U;VALLADOLID;186;VALLADOLID;4;0036;U;1258;367;630;843;8;18;PSOE;270
47-186-4-0036-U;VALLADOLID;186;VALLADOLID;4;0036;U;1258;367;630;843;8;18;IU;198
47-186-4-0036-U;VALLADOLID;186;VALLADOLID;4;0036;U;1258;367;630;843;8;18;CI;11
47-186-4-0036-U;VALLADOLID;186;VALLADOLID;4;0036;U;1258;367;630;843;8;18;PCPE;9
47-186-4-0036-U;VALLADOLID;186;VALLADOLID;4;0036;U;1258;367;630;843;8;18;PIE;3
47-186-4-0036-U;VALLADOLID;186;VALLADOLID;4;0036;U;1258;367;630;843;8;18;URCL;3
47-186-4-0036-U;VALLADOLID;186;VALLADOLID;4;0036;U;1258;367;630;843;8;18;TC-PNC;3
47-186-4-0036-U;VALLADOLID;186;VALLADOLID;4;0036;U;1258;367;630;843;8;18;FE-JONS;2
47-186-4-0036-U;VALLADOLID;186;VALLADOLID;4;0036;U;1258;367;630;843;8;18;PB;0
47-186-6-0036-U;VALLADOLID;186;VALLADOLID;6;0036;U;712;238;378;459;3;2;PSOE;203
47-186-6-0036-U;VALLADOLID;186;VALLADOLID;6;0036;U;712;238;378;459;3;2;PP;167
47-186-6-0036-U;VALLADOLID;186;VALLADOLID;6;0036;U;712;238;378;459;3;2;IU;54
47-186-6-0036-U;VALLADOLID;186;VALLADOLID;6;0036;U;712;238;378;459;3;2;CI;12
47-186-6-0036-U;VALLADOLID;186;VALLADOLID;6;0036;U;712;238;378;459;3;2;URCL;6
47-186-6-0036-U;VALLADOLID;186;VALLADOLID;6;0036;U;712;238;378;459;3;2;PIE;5
47-186-6-0036-U;VALLADOLID;186;VALLADOLID;6;0036;U;712;238;378;459;3;2;TC-PNC;3
47-186-6-0036-U;VALLADOLID;186;VALLADOLID;6;0036;U;712;238;378;459;3;2;PCPE;2
47-186-6-0036-U;VALLADOLID;186;VALLADOLID;6;0036;U;712;238;378;459;3;2;FE-JONS;1
47-186-6-0036-U;VALLADOLID;186;VALLADOLID;6;0036;U;712;238;378;459;3;2;PB;1
47-186-8-0036-U;VALLADOLID;186;VALLADOLID;8;0036;U;876;382;517;594;12;9;PSOE;265
47-186-8-0036-U;VALLADOLID;186;VALLADOLID;8;0036;U;876;382;517;594;12;9;PP;184
47-186-8-0036-U;VALLADOLID;186;VALLADOLID;8;0036;U;876;382;517;594;12;9;IU;105
47-186-8-0036-U;VALLADOLID;186;VALLADOLID;8;0036;U;876;382;517;594;12;9;CI;8
47-186-8-0036-U;VALLADOLID;186;VALLADOLID;8;0036;U;876;382;517;594;12;9;PCPE;3
47-186-8-0036-U;VALLADOLID;186;VALLADOLID;8;0036;U;876;382;517;594;12;9;TC-PNC;3
47-186-8-0036-U;VALLADOLID;186;VALLADOLID;8;0036;U;876;382;517;594;12;9;URCL;2
47-186-8-0036-U;VALLADOLID;186;VALLADOLID;8;0036;U;876;382;517;594;12;9;FE-JONS;1
47-186-8-0036-U;VALLADOLID;186;VALLADOLID;8;0036;U;876;382;517;594;12;9;PB;1
47-186-8-0036-U;VALLADOLID;186;VALLADOLID;8;0036;U;876;382;517;594;12;9;PIE;1
47-186-10-0036-U;VALLADOLID;186;VALLADOLID;10;0036;U;802;273;407;491;4;5;PSOE;269
47-186-10-0036-U;VALLADOLID;186;VALLADOLID;10;0036;U;802;273;407;491;4;5;IU;105
47-186-10-0036-U;VALLADOLID;186;VALLADOLID;10;0036;U;802;273;407;491;4;5;PP;89
47-186-10-0036-U;VALLADOLID;186;VALLADOLID;10;0036;U;802;273;407;491;4;5;CI;6
47-186-10-0036-U;VALLADOLID;186;VALLADOLID;10;0036;U;802;273;407;491;4;5;URCL;4
47-186-10-0036-U;VALLADOLID;186;VALLADOLID;10;0036;U;802;273;407;491;4;5;PIE;3
47-186-10-0036-U;VALLADOLID;186;VALLADOLID;10;0036;U;802;273;407;491;4;5;TC-PNC;3
47-186-10-0036-U;VALLADOLID;186;VALLADOLID;10;0036;U;802;273;407;491;4;5;PCPE;2
47-186-10-0036-U;VALLADOLID;186;VALLADOLID;10;0036;U;802;273;407;491;4;5;FE-JONS;1
47-186-10-0036-U;VALLADOLID;186;VALLADOLID;10;0036;U;802;273;407;491;4;5;PB;0
47-186-4-0037-U;VALLADOLID;186;VALLADOLID;4;0037;U;1361;406;543;981;3;19;PP;473
47-186-4-0037-U;VALLADOLID;186;VALLADOLID;4;0037;U;1361;406;543;981;3;19;PSOE;251
47-186-4-0037-U;VALLADOLID;186;VALLADOLID;4;0037;U;1361;406;543;981;3;19;IU;201
47-186-4-0037-U;VALLADOLID;186;VALLADOLID;4;0037;U;1361;406;543;981;3;19;TC-PNC;13
47-186-4-0037-U;VALLADOLID;186;VALLADOLID;4;0037;U;1361;406;543;981;3;19;CI;9
47-186-4-0037-U;VALLADOLID;186;VALLADOLID;4;0037;U;1361;406;543;981;3;19;PIE;6
47-186-4-0037-U;VALLADOLID;186;VALLADOLID;4;0037;U;1361;406;543;981;3;19;URCL;5
47-186-4-0037-U;VALLADOLID;186;VALLADOLID;4;0037;U;1361;406;543;981;3;19;PCPE;1
47-186-4-0037-U;VALLADOLID;186;VALLADOLID;4;0037;U;1361;406;543;981;3;19;PB;0
47-186-4-0037-U;VALLADOLID;186;VALLADOLID;4;0037;U;1361;406;543;981;3;19;FE-JONS;0
47-186-6-0037-U;VALLADOLID;186;VALLADOLID;6;0037;U;740;265;408;528;1;6;PP;221
47-186-6-0037-U;VALLADOLID;186;VALLADOLID;6;0037;U;740;265;408;528;1;6;PSOE;167
47-186-6-0037-U;VALLADOLID;186;VALLADOLID;6;0037;U;740;265;408;528;1;6;IU;119
47-186-6-0037-U;VALLADOLID;186;VALLADOLID;6;0037;U;740;265;408;528;1;6;TC-PNC;9
47-186-6-0037-U;VALLADOLID;186;VALLADOLID;6;0037;U;740;265;408;528;1;6;CI;3
47-186-6-0037-U;VALLADOLID;186;VALLADOLID;6;0037;U;740;265;408;528;1;6;PIE;1
47-186-6-0037-U;VALLADOLID;186;VALLADOLID;6;0037;U;740;265;408;528;1;6;URCL;1
47-186-6-0037-U;VALLADOLID;186;VALLADOLID;6;0037;U;740;265;408;528;1;6;PCPE;0
47-186-6-0037-U;VALLADOLID;186;VALLADOLID;6;0037;U;740;265;408;528;1;6;FE-JONS;0
47-186-6-0037-U;VALLADOLID;186;VALLADOLID;6;0037;U;740;265;408;528;1;6;PB;0
47-186-8-0037-U;VALLADOLID;186;VALLADOLID;8;0037;U;855;311;465;587;5;11;PP;227
47-186-8-0037-U;VALLADOLID;186;VALLADOLID;8;0037;U;855;311;465;587;5;11;PSOE;225
47-186-8-0037-U;VALLADOLID;186;VALLADOLID;8;0037;U;855;311;465;587;5;11;IU;102
47-186-8-0037-U;VALLADOLID;186;VALLADOLID;8;0037;U;855;311;465;587;5;11;TC-PNC;7
47-186-8-0037-U;VALLADOLID;186;VALLADOLID;8;0037;U;855;311;465;587;5;11;CI;4
47-186-8-0037-U;VALLADOLID;186;VALLADOLID;8;0037;U;855;311;465;587;5;11;URCL;3
47-186-8-0037-U;VALLADOLID;186;VALLADOLID;8;0037;U;855;311;465;587;5;11;PB;2
47-186-8-0037-U;VALLADOLID;186;VALLADOLID;8;0037;U;855;311;465;587;5;11;PCPE;1
47-186-8-0037-U;VALLADOLID;186;VALLADOLID;8;0037;U;855;311;465;587;5;11;FE-JONS;0
47-186-8-0037-U;VALLADOLID;186;VALLADOLID;8;0037;U;855;311;465;587;5;11;PIE;0
47-186-10-0037-A;VALLADOLID;186;VALLADOLID;10;0037;A;789;314;437;572;4;20;PP;261
47-186-10-0037-A;VALLADOLID;186;VALLADOLID;10;0037;A;789;314;437;572;4;20;PSOE;144
47-186-10-0037-A;VALLADOLID;186;VALLADOLID;10;0037;A;789;314;437;572;4;20;IU;136
47-186-10-0037-A;VALLADOLID;186;VALLADOLID;10;0037;A;789;314;437;572;4;20;CI;3
47-186-10-0037-A;VALLADOLID;186;VALLADOLID;10;0037;A;789;314;437;572;4;20;TC-PNC;2
47-186-10-0037-A;VALLADOLID;186;VALLADOLID;10;0037;A;789;314;437;572;4;20;PIE;1
47-186-10-0037-A;VALLADOLID;186;VALLADOLID;10;0037;A;789;314;437;572;4;20;PCPE;1
47-186-10-0037-A;VALLADOLID;186;VALLADOLID;10;0037;A;789;314;437;572;4;20;PB;0
47-186-10-0037-A;VALLADOLID;186;VALLADOLID;10;0037;A;789;314;437;572;4;20;FE-JONS;0
47-186-10-0037-A;VALLADOLID;186;VALLADOLID;10;0037;A;789;314;437;572;4;20;URCL;0
47-186-10-0037-B;VALLADOLID;186;VALLADOLID;10;0037;B;826;308;439;579;5;16;PP;250
47-186-10-0037-B;VALLADOLID;186;VALLADOLID;10;0037;B;826;308;439;579;5;16;PSOE;157
47-186-10-0037-B;VALLADOLID;186;VALLADOLID;10;0037;B;826;308;439;579;5;16;IU;144
47-186-10-0037-B;VALLADOLID;186;VALLADOLID;10;0037;B;826;308;439;579;5;16;CI;3
47-186-10-0037-B;VALLADOLID;186;VALLADOLID;10;0037;B;826;308;439;579;5;16;URCL;2
47-186-10-0037-B;VALLADOLID;186;VALLADOLID;10;0037;B;826;308;439;579;5;16;TC-PNC;1
47-186-10-0037-B;VALLADOLID;186;VALLADOLID;10;0037;B;826;308;439;579;5;16;PIE;1
47-186-10-0037-B;VALLADOLID;186;VALLADOLID;10;0037;B;826;308;439;579;5;16;FE-JONS;0
47-186-10-0037-B;VALLADOLID;186;VALLADOLID;10;0037;B;826;308;439;579;5;16;PB;0
47-186-10-0037-B;VALLADOLID;186;VALLADOLID;10;0037;B;826;308;439;579;5;16;PCPE;0
47-186-8-0038-A;VALLADOLID;186;VALLADOLID;8;0038;A;560;237;317;400;3;4;PSOE;153
47-186-8-0038-A;VALLADOLID;186;VALLADOLID;8;0038;A;560;237;317;400;3;4;PP;153
47-186-8-0038-A;VALLADOLID;186;VALLADOLID;8;0038;A;560;237;317;400;3;4;IU;78
47-186-8-0038-A;VALLADOLID;186;VALLADOLID;8;0038;A;560;237;317;400;3;4;CI;4
47-186-8-0038-A;VALLADOLID;186;VALLADOLID;8;0038;A;560;237;317;400;3;4;PIE;2
47-186-8-0038-A;VALLADOLID;186;VALLADOLID;8;0038;A;560;237;317;400;3;4;TC-PNC;2
47-186-8-0038-A;VALLADOLID;186;VALLADOLID;8;0038;A;560;237;317;400;3;4;PCPE;1
47-186-8-0038-A;VALLADOLID;186;VALLADOLID;8;0038;A;560;237;317;400;3;4;URCL;0
47-186-8-0038-A;VALLADOLID;186;VALLADOLID;8;0038;A;560;237;317;400;3;4;PB;0
47-186-8-0038-A;VALLADOLID;186;VALLADOLID;8;0038;A;560;237;317;400;3;4;FE-JONS;0
47-186-8-0038-B;VALLADOLID;186;VALLADOLID;8;0038;B;561;245;331;426;0;5;PSOE;167
47-186-8-0038-B;VALLADOLID;186;VALLADOLID;8;0038;B;561;245;331;426;0;5;PP;165
47-186-8-0038-B;VALLADOLID;186;VALLADOLID;8;0038;B;561;245;331;426;0;5;IU;72
47-186-8-0038-B;VALLADOLID;186;VALLADOLID;8;0038;B;561;245;331;426;0;5;CI;7
47-186-8-0038-B;VALLADOLID;186;VALLADOLID;8;0038;B;561;245;331;426;0;5;TC-PNC;5
47-186-8-0038-B;VALLADOLID;186;VALLADOLID;8;0038;B;561;245;331;426;0;5;URCL;5
47-186-8-0038-B;VALLADOLID;186;VALLADOLID;8;0038;B;561;245;331;426;0;5;PCPE;0
47-186-8-0038-B;VALLADOLID;186;VALLADOLID;8;0038;B;561;245;331;426;0;5;PB;0
47-186-8-0038-B;VALLADOLID;186;VALLADOLID;8;0038;B;561;245;331;426;0;5;PIE;0
47-186-8-0038-B;VALLADOLID;186;VALLADOLID;8;0038;B;561;245;331;426;0;5;FE-JONS;0
47-186-10-0038-U;VALLADOLID;186;VALLADOLID;10;0038;U;1008;356;544;742;1;17;PP;385
47-186-10-0038-U;VALLADOLID;186;VALLADOLID;10;0038;U;1008;356;544;742;1;17;PSOE;178
47-186-10-0038-U;VALLADOLID;186;VALLADOLID;10;0038;U;1008;356;544;742;1;17;IU;141
47-186-10-0038-U;VALLADOLID;186;VALLADOLID;10;0038;U;1008;356;544;742;1;17;CI;7
47-186-10-0038-U;VALLADOLID;186;VALLADOLID;10;0038;U;1008;356;544;742;1;17;URCL;5
47-186-10-0038-U;VALLADOLID;186;VALLADOLID;10;0038;U;1008;356;544;742;1;17;TC-PNC;4
47-186-10-0038-U;VALLADOLID;186;VALLADOLID;10;0038;U;1008;356;544;742;1;17;PIE;2
47-186-10-0038-U;VALLADOLID;186;VALLADOLID;10;0038;U;1008;356;544;742;1;17;FE-JONS;1
47-186-10-0038-U;VALLADOLID;186;VALLADOLID;10;0038;U;1008;356;544;742;1;17;PCPE;1
47-186-10-0038-U;VALLADOLID;186;VALLADOLID;10;0038;U;1008;356;544;742;1;17;PB;0
47-186-8-0039-U;VALLADOLID;186;VALLADOLID;8;0039;U;945;340;476;661;2;10;PP;264
47-186-8-0039-U;VALLADOLID;186;VALLADOLID;8;0039;U;945;340;476;661;2;10;PSOE;255
47-186-8-0039-U;VALLADOLID;186;VALLADOLID;8;0039;U;945;340;476;661;2;10;IU;105
47-186-8-0039-U;VALLADOLID;186;VALLADOLID;8;0039;U;945;340;476;661;2;10;CI;17
47-186-8-0039-U;VALLADOLID;186;VALLADOLID;8;0039;U;945;340;476;661;2;10;TC-PNC;5
47-186-8-0039-U;VALLADOLID;186;VALLADOLID;8;0039;U;945;340;476;661;2;10;PCPE;1
47-186-8-0039-U;VALLADOLID;186;VALLADOLID;8;0039;U;945;340;476;661;2;10;PIE;1
47-186-8-0039-U;VALLADOLID;186;VALLADOLID;8;0039;U;945;340;476;661;2;10;URCL;1
47-186-8-0039-U;VALLADOLID;186;VALLADOLID;8;0039;U;945;340;476;661;2;10;PB;0
47-186-8-0039-U;VALLADOLID;186;VALLADOLID;8;0039;U;945;340;476;661;2;10;FE-JONS;0
47-186-10-0039-U;VALLADOLID;186;VALLADOLID;10;0039;U;1011;401;590;765;6;23;PP;356
47-186-10-0039-U;VALLADOLID;186;VALLADOLID;10;0039;U;1011;401;590;765;6;23;PSOE;220
47-186-10-0039-U;VALLADOLID;186;VALLADOLID;10;0039;U;1011;401;590;765;6;23;IU;146
47-186-10-0039-U;VALLADOLID;186;VALLADOLID;10;0039;U;1011;401;590;765;6;23;CI;4
47-186-10-0039-U;VALLADOLID;186;VALLADOLID;10;0039;U;1011;401;590;765;6;23;PB;3
47-186-10-0039-U;VALLADOLID;186;VALLADOLID;10;0039;U;1011;401;590;765;6;23;TC-PNC;3
47-186-10-0039-U;VALLADOLID;186;VALLADOLID;10;0039;U;1011;401;590;765;6;23;PCPE;2
47-186-10-0039-U;VALLADOLID;186;VALLADOLID;10;0039;U;1011;401;590;765;6;23;FE-JONS;1
47-186-10-0039-U;VALLADOLID;186;VALLADOLID;10;0039;U;1011;401;590;765;6;23;PIE;1
47-186-10-0039-U;VALLADOLID;186;VALLADOLID;10;0039;U;1011;401;590;765;6;23;URCL;0
47-186-8-0040-A;VALLADOLID;186;VALLADOLID;8;0040;A;518;212;303;377;1;10;PP;151
47-186-8-0040-A;VALLADOLID;186;VALLADOLID;8;0040;A;518;212;303;377;1;10;PSOE;114
47-186-8-0040-A;VALLADOLID;186;VALLADOLID;8;0040;A;518;212;303;377;1;10;IU;81
47-186-8-0040-A;VALLADOLID;186;VALLADOLID;8;0040;A;518;212;303;377;1;10;URCL;7
