Código de mesa;Provincia;"Código 
municipio";Municipio;Distrito;Sección;Mesa;Censo;Primer Avance;Segundo Avance;Total Votantes;Votos Nulos;Votos Blanco;Partido;Nº Votos
37-122-1-0001-A;SALAMANCA;122;ENCINAS DE ARRIBA;1;0001;A;220;52;159;179;5;2;PSOE;91
37-122-1-0001-A;SALAMANCA;122;ENCINAS DE ARRIBA;1;0001;A;220;52;159;179;5;2;AP-PDP-UL;75
37-122-1-0001-A;SALAMANCA;122;ENCINAS DE ARRIBA;1;0001;A;220;52;159;179;5;2;CDS;4
37-122-1-0001-A;SALAMANCA;122;ENCINAS DE ARRIBA;1;0001;A;220;52;159;179;5;2;BAR-PREPAL;2
37-122-1-0001-A;SALAMANCA;122;ENCINAS DE ARRIBA;1;0001;A;220;52;159;179;5;2;PCE;0
37-122-1-0001-A;SALAMANCA;122;ENCINAS DE ARRIBA;1;0001;A;220;52;159;179;5;2;PCOE-PCEU;0
37-123-1-0001-A;SALAMANCA;123;ENCINASOLA DE LOS COMENDADORES;1;0001;A;387;112;304;332;1;2;AP-PDP-UL;189
37-123-1-0001-A;SALAMANCA;123;ENCINASOLA DE LOS COMENDADORES;1;0001;A;387;112;304;332;1;2;BAR-PREPAL;72
37-123-1-0001-A;SALAMANCA;123;ENCINASOLA DE LOS COMENDADORES;1;0001;A;387;112;304;332;1;2;PSOE;66
37-123-1-0001-A;SALAMANCA;123;ENCINASOLA DE LOS COMENDADORES;1;0001;A;387;112;304;332;1;2;CDS;1
37-123-1-0001-A;SALAMANCA;123;ENCINASOLA DE LOS COMENDADORES;1;0001;A;387;112;304;332;1;2;PCE;1
37-123-1-0001-A;SALAMANCA;123;ENCINASOLA DE LOS COMENDADORES;1;0001;A;387;112;304;332;1;2;PCOE-PCEU;0
37-124-1-0001-A;SALAMANCA;124;ENDRINAL;1;0001;A;322;83;202;220;3;3;PSOE;122
37-124-1-0001-A;SALAMANCA;124;ENDRINAL;1;0001;A;322;83;202;220;3;3;AP-PDP-UL;82
37-124-1-0001-A;SALAMANCA;124;ENDRINAL;1;0001;A;322;83;202;220;3;3;CDS;6
37-124-1-0001-A;SALAMANCA;124;ENDRINAL;1;0001;A;322;83;202;220;3;3;PCE;2
37-124-1-0001-A;SALAMANCA;124;ENDRINAL;1;0001;A;322;83;202;220;3;3;BAR-PREPAL;1
37-124-1-0001-A;SALAMANCA;124;ENDRINAL;1;0001;A;322;83;202;220;3;3;PCOE-PCEU;1
37-125-1-0001-A;SALAMANCA;125;ESCURIAL DE LA SIERRA;1;0001;A;324;108;219;247;0;0;PSOE;145
37-125-1-0001-A;SALAMANCA;125;ESCURIAL DE LA SIERRA;1;0001;A;324;108;219;247;0;0;AP-PDP-UL;92
37-125-1-0001-A;SALAMANCA;125;ESCURIAL DE LA SIERRA;1;0001;A;324;108;219;247;0;0;PCE;4
37-125-1-0001-A;SALAMANCA;125;ESCURIAL DE LA SIERRA;1;0001;A;324;108;219;247;0;0;CDS;3
37-125-1-0001-A;SALAMANCA;125;ESCURIAL DE LA SIERRA;1;0001;A;324;108;219;247;0;0;BAR-PREPAL;2
37-125-1-0001-A;SALAMANCA;125;ESCURIAL DE LA SIERRA;1;0001;A;324;108;219;247;0;0;PCOE-PCEU;1
37-126-1-0001-A;SALAMANCA;126;ESPADAÑA;1;0001;A;88;5;49;56;0;0;AP-PDP-UL;40
37-126-1-0001-A;SALAMANCA;126;ESPADAÑA;1;0001;A;88;5;49;56;0;0;BAR-PREPAL;10
37-126-1-0001-A;SALAMANCA;126;ESPADAÑA;1;0001;A;88;5;49;56;0;0;PSOE;5
37-126-1-0001-A;SALAMANCA;126;ESPADAÑA;1;0001;A;88;5;49;56;0;0;CDS;1
37-126-1-0001-A;SALAMANCA;126;ESPADAÑA;1;0001;A;88;5;49;56;0;0;PCOE-PCEU;0
37-126-1-0001-A;SALAMANCA;126;ESPADAÑA;1;0001;A;88;5;49;56;0;0;PCE;0
37-127-1-0001-A;SALAMANCA;127;ESPEJA;1;0001;A;378;50;177;215;2;1;PSOE;142
37-127-1-0001-A;SALAMANCA;127;ESPEJA;1;0001;A;378;50;177;215;2;1;AP-PDP-UL;50
37-127-1-0001-A;SALAMANCA;127;ESPEJA;1;0001;A;378;50;177;215;2;1;CDS;11
37-127-1-0001-A;SALAMANCA;127;ESPEJA;1;0001;A;378;50;177;215;2;1;BAR-PREPAL;7
37-127-1-0001-A;SALAMANCA;127;ESPEJA;1;0001;A;378;50;177;215;2;1;PCOE-PCEU;1
37-127-1-0001-A;SALAMANCA;127;ESPEJA;1;0001;A;378;50;177;215;2;1;PCE;1
37-128-1-0001-A;SALAMANCA;128;ESPINO DE LA ORBADA;1;0001;A;375;84;287;319;2;1;PSOE;162
37-128-1-0001-A;SALAMANCA;128;ESPINO DE LA ORBADA;1;0001;A;375;84;287;319;2;1;AP-PDP-UL;133
37-128-1-0001-A;SALAMANCA;128;ESPINO DE LA ORBADA;1;0001;A;375;84;287;319;2;1;BAR-PREPAL;18
37-128-1-0001-A;SALAMANCA;128;ESPINO DE LA ORBADA;1;0001;A;375;84;287;319;2;1;CDS;2
37-128-1-0001-A;SALAMANCA;128;ESPINO DE LA ORBADA;1;0001;A;375;84;287;319;2;1;PCE;1
37-128-1-0001-A;SALAMANCA;128;ESPINO DE LA ORBADA;1;0001;A;375;84;287;319;2;1;PCOE-PCEU;0
37-129-1-0001-A;SALAMANCA;129;FLORIDA DE LIEBANA;1;0001;A;196;45;135;170;0;2;PSOE;96
37-129-1-0001-A;SALAMANCA;129;FLORIDA DE LIEBANA;1;0001;A;196;45;135;170;0;2;BAR-PREPAL;56
37-129-1-0001-A;SALAMANCA;129;FLORIDA DE LIEBANA;1;0001;A;196;45;135;170;0;2;AP-PDP-UL;12
37-129-1-0001-A;SALAMANCA;129;FLORIDA DE LIEBANA;1;0001;A;196;45;135;170;0;2;CDS;3
37-129-1-0001-A;SALAMANCA;129;FLORIDA DE LIEBANA;1;0001;A;196;45;135;170;0;2;PCE;1
37-129-1-0001-A;SALAMANCA;129;FLORIDA DE LIEBANA;1;0001;A;196;45;135;170;0;2;PCOE-PCEU;0
37-130-1-0001-A;SALAMANCA;130;FORFOLEDA;1;0001;A;265;30;164;195;0;1;BAR-PREPAL;106
37-130-1-0001-A;SALAMANCA;130;FORFOLEDA;1;0001;A;265;30;164;195;0;1;AP-PDP-UL;56
37-130-1-0001-A;SALAMANCA;130;FORFOLEDA;1;0001;A;265;30;164;195;0;1;PSOE;30
37-130-1-0001-A;SALAMANCA;130;FORFOLEDA;1;0001;A;265;30;164;195;0;1;PCOE-PCEU;1
37-130-1-0001-A;SALAMANCA;130;FORFOLEDA;1;0001;A;265;30;164;195;0;1;CDS;1
37-130-1-0001-A;SALAMANCA;130;FORFOLEDA;1;0001;A;265;30;164;195;0;1;PCE;0
37-131-1-0001-A;SALAMANCA;131;FRADES DE LA SIERRA;1;0001;A;296;54;161;212;3;3;PSOE;91
37-131-1-0001-A;SALAMANCA;131;FRADES DE LA SIERRA;1;0001;A;296;54;161;212;3;3;AP-PDP-UL;87
37-131-1-0001-A;SALAMANCA;131;FRADES DE LA SIERRA;1;0001;A;296;54;161;212;3;3;BAR-PREPAL;17
37-131-1-0001-A;SALAMANCA;131;FRADES DE LA SIERRA;1;0001;A;296;54;161;212;3;3;CDS;8
37-131-1-0001-A;SALAMANCA;131;FRADES DE LA SIERRA;1;0001;A;296;54;161;212;3;3;PCE;3
37-131-1-0001-A;SALAMANCA;131;FRADES DE LA SIERRA;1;0001;A;296;54;161;212;3;3;PCOE-PCEU;0
37-131-1-0002-A;SALAMANCA;131;FRADES DE LA SIERRA;1;0002;A;32;15;27;32;0;0;AP-PDP-UL;28
37-131-1-0002-A;SALAMANCA;131;FRADES DE LA SIERRA;1;0002;A;32;15;27;32;0;0;PSOE;2
37-131-1-0002-A;SALAMANCA;131;FRADES DE LA SIERRA;1;0002;A;32;15;27;32;0;0;PCOE-PCEU;1
37-131-1-0002-A;SALAMANCA;131;FRADES DE LA SIERRA;1;0002;A;32;15;27;32;0;0;CDS;1
37-131-1-0002-A;SALAMANCA;131;FRADES DE LA SIERRA;1;0002;A;32;15;27;32;0;0;PCE;0
37-131-1-0002-A;SALAMANCA;131;FRADES DE LA SIERRA;1;0002;A;32;15;27;32;0;0;BAR-PREPAL;0
37-132-1-0001-A;SALAMANCA;132;LA FREGENEDA;1;0001;A;636;272;461;505;6;0;AP-PDP-UL;322
37-132-1-0001-A;SALAMANCA;132;LA FREGENEDA;1;0001;A;636;272;461;505;6;0;PSOE;163
37-132-1-0001-A;SALAMANCA;132;LA FREGENEDA;1;0001;A;636;272;461;505;6;0;CDS;8
37-132-1-0001-A;SALAMANCA;132;LA FREGENEDA;1;0001;A;636;272;461;505;6;0;PCE;3
37-132-1-0001-A;SALAMANCA;132;LA FREGENEDA;1;0001;A;636;272;461;505;6;0;BAR-PREPAL;2
37-132-1-0001-A;SALAMANCA;132;LA FREGENEDA;1;0001;A;636;272;461;505;6;0;PCOE-PCEU;1
37-133-1-0001-A;SALAMANCA;133;FRESNEDOSO;1;0001;A;179;41;122;142;4;0;AP-PDP-UL;76
37-133-1-0001-A;SALAMANCA;133;FRESNEDOSO;1;0001;A;179;41;122;142;4;0;PSOE;54
37-133-1-0001-A;SALAMANCA;133;FRESNEDOSO;1;0001;A;179;41;122;142;4;0;BAR-PREPAL;4
37-133-1-0001-A;SALAMANCA;133;FRESNEDOSO;1;0001;A;179;41;122;142;4;0;PCE;3
37-133-1-0001-A;SALAMANCA;133;FRESNEDOSO;1;0001;A;179;41;122;142;4;0;PCOE-PCEU;1
37-133-1-0001-A;SALAMANCA;133;FRESNEDOSO;1;0001;A;179;41;122;142;4;0;CDS;0
37-134-1-0001-A;SALAMANCA;134;FRESNO ALHANDIGA;1;0001;A;346;74;201;240;6;4;PSOE;168
37-134-1-0001-A;SALAMANCA;134;FRESNO ALHANDIGA;1;0001;A;346;74;201;240;6;4;AP-PDP-UL;36
37-134-1-0001-A;SALAMANCA;134;FRESNO ALHANDIGA;1;0001;A;346;74;201;240;6;4;CDS;15
37-134-1-0001-A;SALAMANCA;134;FRESNO ALHANDIGA;1;0001;A;346;74;201;240;6;4;PCOE-PCEU;5
37-134-1-0001-A;SALAMANCA;134;FRESNO ALHANDIGA;1;0001;A;346;74;201;240;6;4;PCE;3
37-134-1-0001-A;SALAMANCA;134;FRESNO ALHANDIGA;1;0001;A;346;74;201;240;6;4;BAR-PREPAL;3
37-135-1-0001-A;SALAMANCA;135;LA FUENTE DE SAN ESTEBAN;1;0001;A;992;284;706;807;8;8;AP-PDP-UL;405
37-135-1-0001-A;SALAMANCA;135;LA FUENTE DE SAN ESTEBAN;1;0001;A;992;284;706;807;8;8;PSOE;257
37-135-1-0001-A;SALAMANCA;135;LA FUENTE DE SAN ESTEBAN;1;0001;A;992;284;706;807;8;8;BAR-PREPAL;117
37-135-1-0001-A;SALAMANCA;135;LA FUENTE DE SAN ESTEBAN;1;0001;A;992;284;706;807;8;8;CDS;8
37-135-1-0001-A;SALAMANCA;135;LA FUENTE DE SAN ESTEBAN;1;0001;A;992;284;706;807;8;8;PCE;3
37-135-1-0001-A;SALAMANCA;135;LA FUENTE DE SAN ESTEBAN;1;0001;A;992;284;706;807;8;8;PCOE-PCEU;1
37-135-1-0002-A;SALAMANCA;135;LA FUENTE DE SAN ESTEBAN;1;0002;A;214;50;156;182;0;0;PSOE;80
37-135-1-0002-A;SALAMANCA;135;LA FUENTE DE SAN ESTEBAN;1;0002;A;214;50;156;182;0;0;AP-PDP-UL;59
37-135-1-0002-A;SALAMANCA;135;LA FUENTE DE SAN ESTEBAN;1;0002;A;214;50;156;182;0;0;BAR-PREPAL;41
37-135-1-0002-A;SALAMANCA;135;LA FUENTE DE SAN ESTEBAN;1;0002;A;214;50;156;182;0;0;PCE;2
37-135-1-0002-A;SALAMANCA;135;LA FUENTE DE SAN ESTEBAN;1;0002;A;214;50;156;182;0;0;PCOE-PCEU;0
37-135-1-0002-A;SALAMANCA;135;LA FUENTE DE SAN ESTEBAN;1;0002;A;214;50;156;182;0;0;CDS;0
37-135-1-0003-A;SALAMANCA;135;LA FUENTE DE SAN ESTEBAN;1;0003;A;80;21;46;55;0;0;BAR-PREPAL;40
37-135-1-0003-A;SALAMANCA;135;LA FUENTE DE SAN ESTEBAN;1;0003;A;80;21;46;55;0;0;PSOE;9
37-135-1-0003-A;SALAMANCA;135;LA FUENTE DE SAN ESTEBAN;1;0003;A;80;21;46;55;0;0;AP-PDP-UL;6
37-135-1-0003-A;SALAMANCA;135;LA FUENTE DE SAN ESTEBAN;1;0003;A;80;21;46;55;0;0;PCOE-PCEU;0
37-135-1-0003-A;SALAMANCA;135;LA FUENTE DE SAN ESTEBAN;1;0003;A;80;21;46;55;0;0;CDS;0
37-135-1-0003-A;SALAMANCA;135;LA FUENTE DE SAN ESTEBAN;1;0003;A;80;21;46;55;0;0;PCE;0
37-135-1-0004-A;SALAMANCA;135;LA FUENTE DE SAN ESTEBAN;1;0004;A;137;42;106;117;2;0;PSOE;76
37-135-1-0004-A;SALAMANCA;135;LA FUENTE DE SAN ESTEBAN;1;0004;A;137;42;106;117;2;0;AP-PDP-UL;30
37-135-1-0004-A;SALAMANCA;135;LA FUENTE DE SAN ESTEBAN;1;0004;A;137;42;106;117;2;0;BAR-PREPAL;7
37-135-1-0004-A;SALAMANCA;135;LA FUENTE DE SAN ESTEBAN;1;0004;A;137;42;106;117;2;0;CDS;2
37-135-1-0004-A;SALAMANCA;135;LA FUENTE DE SAN ESTEBAN;1;0004;A;137;42;106;117;2;0;PCOE-PCEU;0
37-135-1-0004-A;SALAMANCA;135;LA FUENTE DE SAN ESTEBAN;1;0004;A;137;42;106;117;2;0;PCE;0
37-136-1-0001-A;SALAMANCA;136;FUENTEGUINALDO;1;0001;A;1017;283;653;786;0;14;PSOE;512
37-136-1-0001-A;SALAMANCA;136;FUENTEGUINALDO;1;0001;A;1017;283;653;786;0;14;AP-PDP-UL;213
37-136-1-0001-A;SALAMANCA;136;FUENTEGUINALDO;1;0001;A;1017;283;653;786;0;14;BAR-PREPAL;38
37-136-1-0001-A;SALAMANCA;136;FUENTEGUINALDO;1;0001;A;1017;283;653;786;0;14;PCE;5
37-136-1-0001-A;SALAMANCA;136;FUENTEGUINALDO;1;0001;A;1017;283;653;786;0;14;CDS;4
37-136-1-0001-A;SALAMANCA;136;FUENTEGUINALDO;1;0001;A;1017;283;653;786;0;14;PCOE-PCEU;0
37-137-1-0001-A;SALAMANCA;137;FUENTELIANTE;1;0001;A;148;26;116;118;0;1;AP-PDP-UL;68
37-137-1-0001-A;SALAMANCA;137;FUENTELIANTE;1;0001;A;148;26;116;118;0;1;BAR-PREPAL;29
37-137-1-0001-A;SALAMANCA;137;FUENTELIANTE;1;0001;A;148;26;116;118;0;1;PSOE;18
37-137-1-0001-A;SALAMANCA;137;FUENTELIANTE;1;0001;A;148;26;116;118;0;1;CDS;2
37-137-1-0001-A;SALAMANCA;137;FUENTELIANTE;1;0001;A;148;26;116;118;0;1;PCOE-PCEU;0
37-137-1-0001-A;SALAMANCA;137;FUENTELIANTE;1;0001;A;148;26;116;118;0;1;PCE;0
37-138-1-0001-A;SALAMANCA;138;FUENTERROBLE DE SALVATIERRA;1;0001;A;278;95;218;243;0;2;PSOE;131
37-138-1-0001-A;SALAMANCA;138;FUENTERROBLE DE SALVATIERRA;1;0001;A;278;95;218;243;0;2;AP-PDP-UL;62
37-138-1-0001-A;SALAMANCA;138;FUENTERROBLE DE SALVATIERRA;1;0001;A;278;95;218;243;0;2;CDS;41
37-138-1-0001-A;SALAMANCA;138;FUENTERROBLE DE SALVATIERRA;1;0001;A;278;95;218;243;0;2;PCOE-PCEU;3
37-138-1-0001-A;SALAMANCA;138;FUENTERROBLE DE SALVATIERRA;1;0001;A;278;95;218;243;0;2;PCE;2
37-138-1-0001-A;SALAMANCA;138;FUENTERROBLE DE SALVATIERRA;1;0001;A;278;95;218;243;0;2;BAR-PREPAL;2
37-140-1-0001-A;SALAMANCA;140;FUENTES DE OÑORO;1;0001;A;317;78;226;237;4;0;AP-PDP-UL;124
37-140-1-0001-A;SALAMANCA;140;FUENTES DE OÑORO;1;0001;A;317;78;226;237;4;0;PSOE;102
37-140-1-0001-A;SALAMANCA;140;FUENTES DE OÑORO;1;0001;A;317;78;226;237;4;0;BAR-PREPAL;5
37-140-1-0001-A;SALAMANCA;140;FUENTES DE OÑORO;1;0001;A;317;78;226;237;4;0;CDS;2
37-140-1-0001-A;SALAMANCA;140;FUENTES DE OÑORO;1;0001;A;317;78;226;237;4;0;PCOE-PCEU;0
37-140-1-0001-A;SALAMANCA;140;FUENTES DE OÑORO;1;0001;A;317;78;226;237;4;0;PCE;0
37-140-1-0002-A;SALAMANCA;140;FUENTES DE OÑORO;1;0002;A;544;0;342;396;13;6;AP-PDP-UL;203
37-140-1-0002-A;SALAMANCA;140;FUENTES DE OÑORO;1;0002;A;544;0;342;396;13;6;PSOE;138
37-140-1-0002-A;SALAMANCA;140;FUENTES DE OÑORO;1;0002;A;544;0;342;396;13;6;CDS;24
37-140-1-0002-A;SALAMANCA;140;FUENTES DE OÑORO;1;0002;A;544;0;342;396;13;6;PCE;7
37-140-1-0002-A;SALAMANCA;140;FUENTES DE OÑORO;1;0002;A;544;0;342;396;13;6;BAR-PREPAL;3
37-140-1-0002-A;SALAMANCA;140;FUENTES DE OÑORO;1;0002;A;544;0;342;396;13;6;PCOE-PCEU;2
37-141-1-0001-A;SALAMANCA;141;GAJATES;1;0001;A;295;93;202;247;5;0;PSOE;120
37-141-1-0001-A;SALAMANCA;141;GAJATES;1;0001;A;295;93;202;247;5;0;AP-PDP-UL;114
37-141-1-0001-A;SALAMANCA;141;GAJATES;1;0001;A;295;93;202;247;5;0;PCE;4
37-141-1-0001-A;SALAMANCA;141;GAJATES;1;0001;A;295;93;202;247;5;0;CDS;3
37-141-1-0001-A;SALAMANCA;141;GAJATES;1;0001;A;295;93;202;247;5;0;BAR-PREPAL;1
37-141-1-0001-A;SALAMANCA;141;GAJATES;1;0001;A;295;93;202;247;5;0;PCOE-PCEU;0
37-143-1-0001-A;SALAMANCA;143;GALINDUSTE;1;0001;A;588;155;396;424;1;0;AP-PDP-UL;224
37-143-1-0001-A;SALAMANCA;143;GALINDUSTE;1;0001;A;588;155;396;424;1;0;PSOE;128
37-143-1-0001-A;SALAMANCA;143;GALINDUSTE;1;0001;A;588;155;396;424;1;0;BAR-PREPAL;40
37-143-1-0001-A;SALAMANCA;143;GALINDUSTE;1;0001;A;588;155;396;424;1;0;CDS;29
37-143-1-0001-A;SALAMANCA;143;GALINDUSTE;1;0001;A;588;155;396;424;1;0;PCE;2
37-143-1-0001-A;SALAMANCA;143;GALINDUSTE;1;0001;A;588;155;396;424;1;0;PCOE-PCEU;0
37-144-1-0001-A;SALAMANCA;144;GALISANCHO;1;0001;A;510;80;325;372;0;2;PSOE;230
37-144-1-0001-A;SALAMANCA;144;GALISANCHO;1;0001;A;510;80;325;372;0;2;AP-PDP-UL;78
37-144-1-0001-A;SALAMANCA;144;GALISANCHO;1;0001;A;510;80;325;372;0;2;BAR-PREPAL;52
37-144-1-0001-A;SALAMANCA;144;GALISANCHO;1;0001;A;510;80;325;372;0;2;CDS;6
37-144-1-0001-A;SALAMANCA;144;GALISANCHO;1;0001;A;510;80;325;372;0;2;PCOE-PCEU;2
37-144-1-0001-A;SALAMANCA;144;GALISANCHO;1;0001;A;510;80;325;372;0;2;PCE;2
37-145-1-0001-A;SALAMANCA;145;GALLEGOS DE ARGAÑÁN;1;0001;A;431;87;279;332;7;1;PSOE;207
37-145-1-0001-A;SALAMANCA;145;GALLEGOS DE ARGAÑÁN;1;0001;A;431;87;279;332;7;1;AP-PDP-UL;97
37-145-1-0001-A;SALAMANCA;145;GALLEGOS DE ARGAÑÁN;1;0001;A;431;87;279;332;7;1;BAR-PREPAL;15
37-145-1-0001-A;SALAMANCA;145;GALLEGOS DE ARGAÑÁN;1;0001;A;431;87;279;332;7;1;CDS;4
37-145-1-0001-A;SALAMANCA;145;GALLEGOS DE ARGAÑÁN;1;0001;A;431;87;279;332;7;1;PCE;1
37-145-1-0001-A;SALAMANCA;145;GALLEGOS DE ARGAÑÁN;1;0001;A;431;87;279;332;7;1;PCOE-PCEU;0
37-146-1-0001-A;SALAMANCA;146;GALLEGOS DE SOLMIRON;1;0001;A;359;132;250;280;2;0;AP-PDP-UL;151
37-146-1-0001-A;SALAMANCA;146;GALLEGOS DE SOLMIRON;1;0001;A;359;132;250;280;2;0;PCE;125
37-146-1-0001-A;SALAMANCA;146;GALLEGOS DE SOLMIRON;1;0001;A;359;132;250;280;2;0;PSOE;2
37-146-1-0001-A;SALAMANCA;146;GALLEGOS DE SOLMIRON;1;0001;A;359;132;250;280;2;0;CDS;0
37-146-1-0001-A;SALAMANCA;146;GALLEGOS DE SOLMIRON;1;0001;A;359;132;250;280;2;0;PCOE-PCEU;0
37-146-1-0001-A;SALAMANCA;146;GALLEGOS DE SOLMIRON;1;0001;A;359;132;250;280;2;0;BAR-PREPAL;0
37-147-1-0001-A;SALAMANCA;147;GARCIBUEY;1;0001;A;353;166;233;249;2;2;PSOE;124
37-147-1-0001-A;SALAMANCA;147;GARCIBUEY;1;0001;A;353;166;233;249;2;2;CDS;65
37-147-1-0001-A;SALAMANCA;147;GARCIBUEY;1;0001;A;353;166;233;249;2;2;AP-PDP-UL;39
37-147-1-0001-A;SALAMANCA;147;GARCIBUEY;1;0001;A;353;166;233;249;2;2;BAR-PREPAL;17
37-147-1-0001-A;SALAMANCA;147;GARCIBUEY;1;0001;A;353;166;233;249;2;2;PCE;0
37-147-1-0001-A;SALAMANCA;147;GARCIBUEY;1;0001;A;353;166;233;249;2;2;PCOE-PCEU;0
37-148-1-0001-A;SALAMANCA;148;GARCIHERNÁNDEZ;1;0001;A;575;145;435;494;0;2;AP-PDP-UL;317
37-148-1-0001-A;SALAMANCA;148;GARCIHERNÁNDEZ;1;0001;A;575;145;435;494;0;2;PSOE;174
37-148-1-0001-A;SALAMANCA;148;GARCIHERNÁNDEZ;1;0001;A;575;145;435;494;0;2;CDS;1
37-148-1-0001-A;SALAMANCA;148;GARCIHERNÁNDEZ;1;0001;A;575;145;435;494;0;2;PCOE-PCEU;0
37-148-1-0001-A;SALAMANCA;148;GARCIHERNÁNDEZ;1;0001;A;575;145;435;494;0;2;PCE;0
37-148-1-0001-A;SALAMANCA;148;GARCIHERNÁNDEZ;1;0001;A;575;145;435;494;0;2;BAR-PREPAL;0
37-149-1-0001-A;SALAMANCA;149;GARCIRREY;1;0001;A;142;22;88;101;0;0;AP-PDP-UL;60
37-149-1-0001-A;SALAMANCA;149;GARCIRREY;1;0001;A;142;22;88;101;0;0;PSOE;30
37-149-1-0001-A;SALAMANCA;149;GARCIRREY;1;0001;A;142;22;88;101;0;0;PCOE-PCEU;4
37-149-1-0001-A;SALAMANCA;149;GARCIRREY;1;0001;A;142;22;88;101;0;0;CDS;4
37-149-1-0001-A;SALAMANCA;149;GARCIRREY;1;0001;A;142;22;88;101;0;0;BAR-PREPAL;3
37-149-1-0001-A;SALAMANCA;149;GARCIRREY;1;0001;A;142;22;88;101;0;0;PCE;0
37-150-1-0001-A;SALAMANCA;150;GEJUELO DEL BARRO;1;0001;A;49;16;30;34;0;0;BAR-PREPAL;15
37-150-1-0001-A;SALAMANCA;150;GEJUELO DEL BARRO;1;0001;A;49;16;30;34;0;0;AP-PDP-UL;15
37-150-1-0001-A;SALAMANCA;150;GEJUELO DEL BARRO;1;0001;A;49;16;30;34;0;0;PSOE;4
37-150-1-0001-A;SALAMANCA;150;GEJUELO DEL BARRO;1;0001;A;49;16;30;34;0;0;CDS;0
37-150-1-0001-A;SALAMANCA;150;GEJUELO DEL BARRO;1;0001;A;49;16;30;34;0;0;PCE;0
37-150-1-0001-A;SALAMANCA;150;GEJUELO DEL BARRO;1;0001;A;49;16;30;34;0;0;PCOE-PCEU;0
37-151-1-0001-A;SALAMANCA;151;GOLPEJAS;1;0001;A;219;70;168;185;3;0;PSOE;119
37-151-1-0001-A;SALAMANCA;151;GOLPEJAS;1;0001;A;219;70;168;185;3;0;AP-PDP-UL;54
37-151-1-0001-A;SALAMANCA;151;GOLPEJAS;1;0001;A;219;70;168;185;3;0;BAR-PREPAL;6
37-151-1-0001-A;SALAMANCA;151;GOLPEJAS;1;0001;A;219;70;168;185;3;0;CDS;2
37-151-1-0001-A;SALAMANCA;151;GOLPEJAS;1;0001;A;219;70;168;185;3;0;PCE;1
37-151-1-0001-A;SALAMANCA;151;GOLPEJAS;1;0001;A;219;70;168;185;3;0;PCOE-PCEU;0
37-152-1-0001-A;SALAMANCA;152;GOMECELLO;1;0001;A;555;91;395;439;8;0;AP-PDP-UL;183
37-152-1-0001-A;SALAMANCA;152;GOMECELLO;1;0001;A;555;91;395;439;8;0;PSOE;153
37-152-1-0001-A;SALAMANCA;152;GOMECELLO;1;0001;A;555;91;395;439;8;0;BAR-PREPAL;91
37-152-1-0001-A;SALAMANCA;152;GOMECELLO;1;0001;A;555;91;395;439;8;0;CDS;4
37-152-1-0001-A;SALAMANCA;152;GOMECELLO;1;0001;A;555;91;395;439;8;0;PCE;0
37-152-1-0001-A;SALAMANCA;152;GOMECELLO;1;0001;A;555;91;395;439;8;0;PCOE-PCEU;0
37-154-1-0001-A;SALAMANCA;154;GUADRAMIRO;1;0001;A;255;120;195;210;1;0;AP-PDP-UL;105
37-154-1-0001-A;SALAMANCA;154;GUADRAMIRO;1;0001;A;255;120;195;210;1;0;PSOE;54
37-154-1-0001-A;SALAMANCA;154;GUADRAMIRO;1;0001;A;255;120;195;210;1;0;BAR-PREPAL;49
37-154-1-0001-A;SALAMANCA;154;GUADRAMIRO;1;0001;A;255;120;195;210;1;0;CDS;1
37-154-1-0001-A;SALAMANCA;154;GUADRAMIRO;1;0001;A;255;120;195;210;1;0;PCE;0
37-154-1-0001-A;SALAMANCA;154;GUADRAMIRO;1;0001;A;255;120;195;210;1;0;PCOE-PCEU;0
37-155-1-0001-A;SALAMANCA;155;GUIJO DE AVILA;1;0001;A;101;8;64;74;0;0;PSOE;50
37-155-1-0001-A;SALAMANCA;155;GUIJO DE AVILA;1;0001;A;101;8;64;74;0;0;AP-PDP-UL;15
37-155-1-0001-A;SALAMANCA;155;GUIJO DE AVILA;1;0001;A;101;8;64;74;0;0;CDS;5
37-155-1-0001-A;SALAMANCA;155;GUIJO DE AVILA;1;0001;A;101;8;64;74;0;0;BAR-PREPAL;4
37-155-1-0001-A;SALAMANCA;155;GUIJO DE AVILA;1;0001;A;101;8;64;74;0;0;PCOE-PCEU;0
37-155-1-0001-A;SALAMANCA;155;GUIJO DE AVILA;1;0001;A;101;8;64;74;0;0;PCE;0
37-156-1-0001-A;SALAMANCA;156;GUIJUELO;1;0001;A;1275;270;731;915;14;6;AP-PDP-UL;484
37-156-1-0001-A;SALAMANCA;156;GUIJUELO;1;0001;A;1275;270;731;915;14;6;PSOE;373
37-156-1-0001-A;SALAMANCA;156;GUIJUELO;1;0001;A;1275;270;731;915;14;6;CDS;18
37-156-1-0001-A;SALAMANCA;156;GUIJUELO;1;0001;A;1275;270;731;915;14;6;PCE;12
37-156-1-0001-A;SALAMANCA;156;GUIJUELO;1;0001;A;1275;270;731;915;14;6;BAR-PREPAL;8
37-156-1-0001-A;SALAMANCA;156;GUIJUELO;1;0001;A;1275;270;731;915;14;6;PCOE-PCEU;0
37-156-1-0002-A;SALAMANCA;156;GUIJUELO;1;0002;A;1476;304;927;1060;20;22;AP-PDP-UL;547
